"","Vu","gaut","Intervals"
"755",0.2,0.12,6.04699999999957
"756",0.2,0.12,6.1850000000004
"757",0.2,0.12,6.34299999999985
"758",0.2,0.12,6.52399999999989
"759",0.2,0.12,6.74000000000024
"760",0.2,0.12,6.99800000000005
"761",0.2,0.12,7.32399999999961
"762",0.2,0.12,7.74900000000025
"763",0.2,0.12,8.35699999999997
"764",0.2,0.12,9.36700000000019
"765",0.2,0.12,12.2379999999998
"766",0.2,0.12,158.535
"767",0.2,0.12,5.39800000000014
"768",0.2,0.12,5.4670000000001
"769",0.2,0.12,5.54299999999967
"770",0.2,0.12,5.625
"771",0.2,0.12,5.71500000000015
"772",0.2,0.12,5.81500000000005
"773",0.2,0.12,5.92500000000018
"774",0.2,0.12,6.04700000000003
"775",0.2,0.12,6.18499999999995
"776",0.2,0.12,6.34199999999964
"777",0.2,0.12,6.52500000000009
"778",0.2,0.12,6.73900000000003
"779",0.2,0.12,6.99900000000025
"780",0.2,0.12,7.32399999999961
"781",0.2,0.12,7.74900000000025
"782",0.2,0.12,8.35599999999977
"783",0.2,0.12,9.36800000000039
"784",0.2,0.12,12.2379999999998
"785",0.2,0.13,157.8
"786",0.2,0.13,5.42100000000028
"787",0.2,0.13,5.49099999999999
"788",0.2,0.13,5.56799999999976
"789",0.2,0.13,5.65200000000004
"790",0.2,0.13,5.74499999999989
"791",0.2,0.13,5.84700000000021
"792",0.2,0.13,5.95899999999983
"793",0.2,0.13,6.08500000000004
"794",0.2,0.13,6.22700000000032
"795",0.2,0.13,6.38999999999987
"796",0.2,0.13,6.57799999999997
"797",0.2,0.13,6.80200000000013
"798",0.2,0.13,7.07299999999987
"799",0.2,0.13,7.41499999999996
"800",0.2,0.13,7.86900000000014
"801",0.2,0.13,8.52999999999975
"802",0.2,0.13,9.68600000000015
"803",0.2,0.13,14.4589999999998
"804",0.2,0.13,157.8
"805",0.2,0.13,5.42099999999982
"806",0.2,0.13,5.49099999999999
"807",0.2,0.13,5.56800000000021
"808",0.2,0.13,5.65200000000004
"809",0.2,0.13,5.74499999999989
"810",0.2,0.13,5.84700000000021
"811",0.2,0.13,5.95899999999983
"812",0.2,0.13,6.08500000000004
"813",0.2,0.13,6.22699999999986
"814",0.2,0.13,6.38999999999987
"815",0.2,0.13,6.57799999999997
"816",0.2,0.13,6.80200000000013
"817",0.2,0.13,7.07299999999987
"818",0.2,0.13,7.41500000000042
"819",0.2,0.13,7.86899999999969
"820",0.2,0.13,8.5300000000002
"821",0.2,0.13,9.68599999999969
"822",0.2,0.13,14.4590000000003
"823",0.2,0.13,157.8
"824",0.2,0.13,5.42100000000028
"825",0.2,0.13,5.49099999999999
"826",0.2,0.13,5.56799999999976
"827",0.2,0.13,5.65200000000004
"828",0.2,0.13,5.74500000000035
"829",0.2,0.13,5.84699999999975
"830",0.2,0.13,5.95899999999983
"831",0.2,0.13,6.08500000000004
"832",0.2,0.13,6.22700000000032
"833",0.2,0.13,6.38999999999987
"834",0.2,0.13,6.57799999999997
"835",0.2,0.13,6.80200000000013
"836",0.2,0.13,7.07299999999987
"837",0.2,0.13,7.41499999999996
"838",0.2,0.13,7.86900000000014
"839",0.2,0.13,8.52999999999975
"840",0.2,0.13,9.68600000000015
"841",0.2,0.13,14.4589999999998
"842",0.2,0.14,5.44300000000021
"843",0.2,0.14,5.51499999999987
"844",0.2,0.14,5.5930000000003
"845",0.2,0.14,5.67999999999984
"846",0.2,0.14,5.77500000000009
"847",0.2,0.14,5.8779999999997
"848",0.2,0.14,5.99400000000014
"849",0.2,0.14,6.12400000000025
"850",0.2,0.14,6.26899999999978
"851",0.2,0.14,6.4369999999999
"852",0.2,0.14,6.63300000000027
"853",0.2,0.14,6.86499999999978
"854",0.2,0.14,7.14899999999989
"855",0.2,0.14,7.51000000000022
"856",0.2,0.14,7.99499999999989
"857",0.2,0.14,8.7180000000003
"858",0.2,0.14,10.0559999999996
"859",0.2,0.14,156.744
"860",0.2,0.14,5.44300000000021
"861",0.2,0.14,5.51499999999987
"862",0.2,0.14,5.59400000000005
"863",0.2,0.14,5.67999999999984
"864",0.2,0.14,5.77399999999989
"865",0.2,0.14,5.87900000000036
"866",0.2,0.14,5.99399999999969
"867",0.2,0.14,6.12300000000005
"868",0.2,0.14,6.26900000000023
"869",0.2,0.14,6.4380000000001
"870",0.2,0.14,6.63199999999961
"871",0.2,0.14,6.86500000000024
"872",0.2,0.14,7.14899999999989
"873",0.2,0.14,7.51000000000022
"874",0.2,0.14,7.99499999999989
"875",0.2,0.14,8.71799999999985
"876",0.2,0.14,10.056
"877",0.2,0.14,156.744
"878",0.2,0.14,5.44299999999976
"879",0.2,0.14,5.51500000000033
"880",0.2,0.14,5.59400000000005
"881",0.2,0.14,5.67999999999984
"882",0.2,0.14,5.77399999999989
"883",0.2,0.14,5.87899999999991
"884",0.2,0.14,5.99400000000014
"885",0.2,0.14,6.12300000000005
"886",0.2,0.14,6.26899999999978
"887",0.2,0.14,6.4380000000001
"888",0.2,0.14,6.63200000000006
"889",0.2,0.14,6.86500000000024
"890",0.2,0.14,7.14999999999964
"891",0.2,0.14,7.50900000000001
"892",0.2,0.14,7.99500000000035
"893",0.2,0.14,8.71799999999985
"894",0.2,0.14,10.056
"895",0.2,0.14,156.744
"896",0.2,0.14,5.44300000000021
"897",0.2,0.14,5.51499999999987
"898",0.2,0.14,5.59400000000005
"899",0.2,0.14,5.68000000000029
"900",0.2,0.14,5.77399999999989
"901",0.2,0.15,5.46599999999989
"902",0.2,0.15,5.53800000000001
"903",0.2,0.15,5.61999999999989
"904",0.2,0.15,5.70700000000033
"905",0.2,0.15,5.80399999999963
"906",0.2,0.15,5.91100000000006
"907",0.2,0.15,6.029
"908",0.2,0.15,6.16200000000026
"909",0.2,0.15,6.3119999999999
"910",0.2,0.15,6.48599999999988
"911",0.2,0.15,6.6880000000001
"912",0.2,0.15,6.92999999999984
"913",0.2,0.15,7.22700000000032
"914",0.2,0.15,7.60799999999972
"915",0.2,0.15,8.12699999999995
"916",0.2,0.15,8.92100000000028
"917",0.2,0.15,10.502
"918",0.2,0.15,154.627
"919",0.2,0.15,5.46599999999989
"920",0.2,0.15,5.53900000000021
"921",0.2,0.15,5.61899999999969
"922",0.2,0.15,5.70800000000008
"923",0.2,0.15,5.80400000000009
"924",0.2,0.15,5.90999999999985
"925",0.2,0.15,6.029
"926",0.2,0.15,6.16200000000026
"927",0.2,0.15,6.3130000000001
"928",0.2,0.15,6.48499999999967
"929",0.2,0.15,6.6880000000001
"930",0.2,0.15,6.92999999999984
"931",0.2,0.15,7.22700000000032
"932",0.2,0.15,7.60799999999972
"933",0.2,0.15,8.12800000000016
"934",0.2,0.15,8.92000000000007
"935",0.2,0.15,10.502
"936",0.2,0.15,154.628
"937",0.2,0.15,5.46499999999969
"938",0.2,0.15,5.53900000000021
"939",0.2,0.15,5.61899999999969
"940",0.2,0.15,5.70800000000008
"941",0.2,0.15,5.80400000000009
"942",0.2,0.15,5.91100000000006
"943",0.2,0.15,6.029
"944",0.2,0.15,6.16100000000006
"945",0.2,0.15,6.3130000000001
"946",0.2,0.15,6.48499999999967
"947",0.2,0.15,6.68900000000031
"948",0.2,0.15,6.92899999999963
"949",0.2,0.15,7.22800000000007
"950",0.2,0.15,7.60699999999997
"951",0.2,0.15,8.12800000000016
"952",0.2,0.15,8.92099999999982
"953",0.2,0.15,10.5010000000002
"954",0.2,0.15,154.628
"955",0.2,0.15,5.46599999999989
"956",0.2,0.15,5.53800000000001
"957",0.2,0.15,5.61999999999989
"958",0.2,0.15,5.70699999999988
"959",0.2,0.15,5.80400000000009
"960",0.2,0.16,5.48800000000028
"961",0.2,0.16,5.56299999999965
"962",0.2,0.16,5.64499999999998
"963",0.2,0.16,5.73500000000013
"964",0.2,0.16,5.83399999999983
"965",0.2,0.16,5.94200000000001
"966",0.2,0.16,6.06500000000005
"967",0.2,0.16,6.20000000000027
"968",0.2,0.16,6.35599999999977
"969",0.2,0.16,6.53500000000031
"970",0.2,0.16,6.74399999999969
"971",0.2,0.16,6.99600000000009
"972",0.2,0.16,7.30699999999979
"973",0.2,0.16,7.71000000000004
"974",0.2,0.16,8.26700000000028
"975",0.2,0.16,9.14300000000003
"976",0.2,0.16,11.0599999999999
"977",0.2,0.16,153.536
"978",0.2,0.16,5.48799999999983
"979",0.2,0.16,5.5630000000001
"980",0.2,0.16,5.64499999999998
"981",0.2,0.16,5.73500000000013
"982",0.2,0.16,5.83399999999983
"983",0.2,0.16,5.94200000000001
"984",0.2,0.16,6.06500000000005
"985",0.2,0.16,6.19999999999982
"986",0.2,0.16,6.35600000000022
"987",0.2,0.16,6.53499999999985
"988",0.2,0.16,6.74400000000014
"989",0.2,0.16,6.99600000000009
"990",0.2,0.16,7.30799999999999
"991",0.2,0.16,7.70899999999983
"992",0.2,0.16,8.26699999999983
"993",0.2,0.16,9.14300000000003
"994",0.2,0.16,11.0599999999999
"995",0.2,0.16,153.536
"996",0.2,0.16,5.48800000000028
"997",0.2,0.16,5.56299999999965
"998",0.2,0.16,5.64499999999998
"999",0.2,0.16,5.73500000000013
"1000",0.2,0.16,5.83400000000029
"1001",0.2,0.16,5.94299999999976
"1002",0.2,0.16,6.06399999999985
"1003",0.2,0.16,6.20000000000027
"1004",0.2,0.16,6.35599999999977
"1005",0.2,0.16,6.53500000000031
"1006",0.2,0.16,6.74399999999969
"1007",0.2,0.16,6.99600000000009
"1008",0.2,0.16,7.30799999999999
"1009",0.2,0.16,7.70900000000029
"1010",0.2,0.16,8.26699999999983
"1011",0.2,0.16,9.14300000000003
"1012",0.2,0.16,11.0599999999999
"1013",0.2,0.16,153.536
"1014",0.2,0.16,5.48799999999983
"1015",0.2,0.16,5.5630000000001
"1016",0.2,0.16,5.64499999999998
"1017",0.2,0.16,5.73500000000013
"1018",0.2,0.16,5.83399999999983
"1019",0.2,0.16,5.94300000000021
"1020",0.2,0.16,6.06399999999985
"1021",0.2,0.17,5.51099999999997
"1022",0.2,0.17,5.58699999999999
"1023",0.2,0.17,5.67000000000007
"1024",0.2,0.17,5.76299999999992
"1025",0.2,0.17,5.86400000000003
"1026",0.2,0.17,5.97499999999991
"1027",0.2,0.17,6.10000000000036
"1028",0.2,0.17,6.23999999999978
"1029",0.2,0.17,6.39899999999989
"1030",0.2,0.17,6.58500000000004
"1031",0.2,0.17,6.80099999999993
"1032",0.2,0.17,7.06400000000031
"1033",0.2,0.17,7.38999999999987
"1034",0.2,0.17,7.81500000000005
"1035",0.2,0.17,8.41499999999996
"1036",0.2,0.17,9.38799999999992
"1037",0.2,0.17,11.8090000000002
"1038",0.2,0.17,152.73
"1039",0.2,0.17,5.50999999999976
"1040",0.2,0.17,5.58699999999999
"1041",0.2,0.17,5.67100000000028
"1042",0.2,0.17,5.76299999999992
"1043",0.2,0.17,5.86299999999983
"1044",0.2,0.17,5.97499999999991
"1045",0.2,0.17,6.10000000000036
"1046",0.2,0.17,6.23999999999978
"1047",0.2,0.17,6.40000000000009
"1048",0.2,0.17,6.58399999999983
"1049",0.2,0.17,6.80200000000013
"1050",0.2,0.17,7.0630000000001
"1051",0.2,0.17,7.38999999999987
"1052",0.2,0.17,7.81500000000005
"1053",0.2,0.17,8.41499999999996
"1054",0.2,0.17,9.38799999999992
"1055",0.2,0.17,11.8090000000002
"1056",0.2,0.17,152.73
"1057",0.2,0.17,5.51099999999997
"1058",0.2,0.17,5.58599999999979
"1059",0.2,0.17,5.67100000000028
"1060",0.2,0.17,5.76299999999992
"1061",0.2,0.17,5.86400000000003
"1062",0.2,0.17,5.97499999999991
"1063",0.2,0.17,6.09900000000016
"1064",0.2,0.17,6.23999999999978
"1065",0.2,0.17,6.40000000000009
"1066",0.2,0.17,6.58399999999983
"1067",0.2,0.17,6.80200000000013
"1068",0.2,0.17,7.06399999999985
"1069",0.2,0.17,7.38900000000012
"1070",0.2,0.17,7.8159999999998
"1071",0.2,0.17,8.41500000000042
"1072",0.2,0.17,9.38799999999992
"1073",0.2,0.17,11.808
"1074",0.2,0.17,152.73
"1075",0.2,0.17,5.51099999999997
"1076",0.2,0.17,5.58699999999999
"1077",0.2,0.17,5.67099999999982
"1078",0.2,0.17,5.76200000000017
"1079",0.2,0.17,5.86400000000003
"1080",0.2,0.18,5.5329999999999
"1081",0.2,0.18,5.61100000000033
"1082",0.2,0.18,5.69699999999966
"1083",0.2,0.18,5.79000000000042
"1084",0.2,0.18,5.89399999999978
"1085",0.2,0.18,6.00799999999981
"1086",0.2,0.18,6.13500000000022
"1087",0.2,0.18,6.2800000000002
"1088",0.2,0.18,6.44399999999996
"1089",0.2,0.18,6.63400000000001
"1090",0.2,0.18,6.85999999999967
"1091",0.2,0.18,7.13300000000027
"1092",0.2,0.18,7.47399999999971
"1093",0.2,0.18,7.92599999999993
"1094",0.2,0.18,8.57100000000037
"1095",0.2,0.18,9.66199999999981
"1096",0.2,0.18,12.96
"1097",0.2,0.18,152.032
"1098",0.2,0.18,5.5329999999999
"1099",0.2,0.18,5.61099999999988
"1100",0.2,0.18,5.69700000000012
"1101",0.2,0.18,5.78999999999996
"1102",0.2,0.18,5.89400000000023
"1103",0.2,0.18,6.00699999999961
"1104",0.2,0.18,6.13599999999997
"1105",0.2,0.18,6.279
"1106",0.2,0.18,6.44400000000041
"1107",0.2,0.18,6.63499999999976
"1108",0.2,0.18,6.86000000000013
"1109",0.2,0.18,7.13299999999981
"1110",0.2,0.18,7.47400000000016
"1111",0.2,0.18,7.92599999999993
"1112",0.2,0.18,8.57099999999991
"1113",0.2,0.18,9.66200000000026
"1114",0.2,0.18,12.9589999999998
"1115",0.2,0.18,152.033
"1116",0.2,0.18,5.5329999999999
"1117",0.2,0.18,5.61100000000033
"1118",0.2,0.18,5.69599999999991
"1119",0.2,0.18,5.79100000000017
"1120",0.2,0.18,5.89299999999957
"1121",0.2,0.18,6.00800000000027
"1122",0.2,0.18,6.13599999999997
"1123",0.2,0.18,6.279
"1124",0.2,0.18,6.44399999999996
"1125",0.2,0.18,6.63500000000022
"1126",0.2,0.18,6.85999999999967
"1127",0.2,0.18,7.13200000000006
"1128",0.2,0.18,7.47499999999991
"1129",0.2,0.18,7.92599999999993
"1130",0.2,0.18,8.57100000000037
"1131",0.2,0.18,9.66199999999981
"1132",0.2,0.18,12.9589999999998
"1133",0.2,0.18,152.032
"1134",0.2,0.18,5.53400000000011
"1135",0.2,0.18,5.61099999999988
"1136",0.2,0.18,5.69599999999991
"1137",0.2,0.19,5.55600000000004
"1138",0.2,0.19,5.63499999999976
"1139",0.2,0.19,5.72299999999996
"1140",0.2,0.19,5.81800000000021
"1141",0.2,0.19,5.92399999999998
"1142",0.2,0.19,6.03999999999996
"1143",0.2,0.19,6.17200000000003
"1144",0.2,0.19,6.31899999999996
"1145",0.2,0.19,6.48900000000003
"1146",0.2,0.19,6.68600000000015
"1147",0.2,0.19,6.91899999999987
"1148",0.2,0.19,7.20299999999997
"1149",0.2,0.19,7.5619999999999
"1150",0.2,0.19,8.03999999999996
"1151",0.2,0.19,8.73900000000003
"1152",0.2,0.19,9.971
"1153",0.2,0.19,15.6040000000003
"1154",0.2,0.19,151.291
"1155",0.2,0.19,5.55600000000004
"1156",0.2,0.19,5.63500000000022
"1157",0.2,0.19,5.72299999999996
"1158",0.2,0.19,5.81799999999976
"1159",0.2,0.19,5.92399999999998
"1160",0.2,0.19,6.03999999999996
"1161",0.2,0.19,6.17200000000003
"1162",0.2,0.19,6.31899999999996
"1163",0.2,0.19,6.48900000000003
"1164",0.2,0.19,6.68499999999995
"1165",0.2,0.19,6.92000000000007
"1166",0.2,0.19,7.20299999999997
"1167",0.2,0.19,7.56200000000035
"1168",0.2,0.19,8.03999999999996
"1169",0.2,0.19,8.73900000000003
"1170",0.2,0.19,9.971
"1171",0.2,0.19,15.6039999999998
"1172",0.2,0.19,151.291
"1173",0.2,0.19,5.55600000000004
"1174",0.2,0.19,5.63499999999976
"1175",0.2,0.19,5.72299999999996
"1176",0.2,0.19,5.81800000000021
"1177",0.2,0.19,5.92399999999998
"1178",0.2,0.19,6.03999999999996
"1179",0.2,0.19,6.17200000000003
"1180",0.2,0.19,6.31899999999996
"1181",0.2,0.19,6.48900000000003
"1182",0.2,0.19,6.68499999999995
"1183",0.2,0.19,6.92000000000007
"1184",0.2,0.19,7.20299999999997
"1185",0.2,0.19,7.5619999999999
"1186",0.2,0.19,8.03999999999996
"1187",0.2,0.19,8.73900000000003
"1188",0.2,0.19,9.971
"1189",0.2,0.19,15.6039999999998
"1190",0.2,0.2,5.95400000000018
"1191",0.2,0.2,6.07299999999987
"1192",0.2,0.2,6.20800000000008
"1193",0.2,0.2,6.36000000000013
"1194",0.2,0.2,6.53400000000011
"1195",0.2,0.2,6.73699999999963
"1196",0.2,0.2,6.98000000000002
"1197",0.2,0.2,7.27500000000009
"1198",0.2,0.2,7.65300000000025
"1199",0.2,0.2,8.15999999999985
"1200",0.2,0.2,8.91699999999992
"1201",0.2,0.2,10.3270000000002
"1202",0.2,0.2,150.376
"1203",0.2,0.2,5.57799999999997
"1204",0.2,0.2,5.65900000000011
"1205",0.2,0.2,5.7489999999998
"1206",0.2,0.2,5.846
"1207",0.2,0.2,5.95400000000018
"1208",0.2,0.2,6.07299999999987
"1209",0.2,0.2,6.20800000000008
"1210",0.2,0.2,6.36000000000013
"1211",0.2,0.2,6.53400000000011
"1212",0.2,0.2,6.73699999999963
"1213",0.2,0.2,6.98000000000002
"1214",0.2,0.2,7.27500000000009
"1215",0.2,0.2,7.65300000000025
"1216",0.2,0.2,8.15999999999985
"1217",0.2,0.2,8.91699999999992
"1218",0.2,0.2,10.3270000000002
"1219",0.2,0.2,150.376
"1220",0.2,0.2,5.57799999999997
"1221",0.2,0.2,5.65900000000011
"1222",0.2,0.2,5.74900000000025
"1223",0.2,0.2,5.846
"1224",0.2,0.2,5.95399999999972
"1225",0.2,0.2,6.07400000000007
"1226",0.2,0.2,6.20699999999988
"1227",0.2,0.2,6.36000000000013
"1228",0.2,0.2,6.53400000000011
"1229",0.2,0.2,6.73799999999983
"1230",0.2,0.2,6.97899999999981
"1231",0.2,0.2,7.27600000000029
"1232",0.2,0.2,7.65200000000004
"1233",0.2,0.2,8.15999999999985
"1234",0.2,0.2,8.91699999999992
"1235",0.2,0.2,10.3270000000002
"1236",0.2,0.2,150.376
"1237",0.2,0.2,5.57799999999997
"1238",0.2,0.2,5.66000000000031
"1239",0.2,0.2,5.74800000000005
"1240",0.2,0.2,5.846
"1241",0.2,0.2,5.95399999999972
"1242",0.2,0.2,6.07400000000007
"1243",0.2,0.2,6.20699999999988
"1244",0.2,0.2,6.36000000000013
"1245",0.2,0.2,6.53400000000011
"1246",0.2,0.2,6.73799999999983
"1247",0.2,0.2,6.97900000000027
"1248",0.2,0.2,7.27599999999984
"1249",0.2,0.2,7.65200000000004
"1250",0.2,0.2,8.15999999999985
"1251",0.2,0.2,8.91699999999992
"1252",0.2,0.2,10.3270000000002
"1253",0.2,0.21,5.98399999999992
"1254",0.2,0.21,6.10699999999997
"1255",0.2,0.21,6.24400000000014
"1256",0.2,0.21,6.39999999999964
"1257",0.2,0.21,6.58000000000038
"1258",0.2,0.21,6.78999999999996
"1259",0.2,0.21,7.04099999999971
"1260",0.2,0.21,7.34999999999991
"1261",0.2,0.21,7.74500000000035
"1262",0.2,0.21,8.28600000000006
"1263",0.2,0.21,9.10899999999992
"1264",0.2,0.21,10.7469999999998
"1265",0.2,0.21,148.415
"1266",0.2,0.21,5.60100000000011
"1267",0.2,0.21,5.68299999999999
"1268",0.2,0.21,5.77500000000009
"1269",0.2,0.21,5.8739999999998
"1270",0.2,0.21,5.98399999999992
"1271",0.2,0.21,6.10699999999997
"1272",0.2,0.21,6.24400000000014
"1273",0.2,0.21,6.40100000000029
"1274",0.2,0.21,6.57999999999993
"1275",0.2,0.21,6.78899999999976
"1276",0.2,0.21,7.04100000000017
"1277",0.2,0.21,7.34999999999991
"1278",0.2,0.21,7.74499999999989
"1279",0.2,0.21,8.28600000000006
"1280",0.2,0.21,9.11000000000013
"1281",0.2,0.21,10.7460000000001
"1282",0.2,0.21,148.415
"1283",0.2,0.21,5.60099999999966
"1284",0.2,0.21,5.68300000000045
"1285",0.2,0.21,5.77499999999964
"1286",0.2,0.21,5.87400000000025
"1287",0.2,0.21,5.98399999999992
"1288",0.2,0.21,6.10699999999997
"1289",0.2,0.21,6.24400000000014
"1290",0.2,0.21,6.40099999999984
"1291",0.2,0.21,6.57999999999993
"1292",0.2,0.21,6.78999999999996
"1293",0.2,0.21,7.04100000000017
"1294",0.2,0.21,7.34900000000016
"1295",0.2,0.21,7.74499999999989
"1296",0.2,0.21,8.28600000000006
"1297",0.2,0.21,9.10999999999967
"1298",0.2,0.21,10.7460000000001
"1299",0.2,0.21,148.415
"1300",0.2,0.21,5.60100000000011
"1301",0.2,0.21,5.6840000000002
"1302",0.2,0.21,5.77399999999989
"1303",0.2,0.21,5.8739999999998
"1304",0.2,0.21,5.98500000000013
"1305",0.2,0.21,6.10600000000022
"1306",0.2,0.21,6.24499999999989
"1307",0.2,0.21,6.40000000000009
"1308",0.2,0.21,6.57999999999993
"1309",0.2,0.21,6.78999999999996
"1310",0.2,0.21,7.04099999999971
"1311",0.2,0.21,7.34900000000016
"1312",0.2,0.21,7.74600000000009
"1313",0.2,0.21,8.28499999999985
"1314",0.2,0.21,9.11000000000013
"1315",0.2,0.21,10.7460000000001
"1316",0.2,0.22,6.13999999999987
"1317",0.2,0.22,6.28099999999995
"1318",0.2,0.22,6.44200000000001
"1319",0.2,0.22,6.6260000000002
"1320",0.2,0.22,6.84299999999985
"1321",0.2,0.22,7.10399999999981
"1322",0.2,0.22,7.42500000000018
"1323",0.2,0.22,7.84099999999989
"1324",0.2,0.22,8.41699999999992
"1325",0.2,0.22,9.31800000000021
"1326",0.2,0.22,11.2579999999998
"1327",0.2,0.22,147.347
"1328",0.2,0.22,5.6239999999998
"1329",0.2,0.22,5.70800000000008
"1330",0.2,0.22,5.80000000000018
"1331",0.2,0.22,5.90200000000004
"1332",0.2,0.22,6.01499999999987
"1333",0.2,0.22,6.13999999999987
"1334",0.2,0.22,6.28099999999995
"1335",0.2,0.22,6.44200000000001
"1336",0.2,0.22,6.6260000000002
"1337",0.2,0.22,6.84299999999985
"1338",0.2,0.22,7.10400000000027
"1339",0.2,0.22,7.42499999999973
"1340",0.2,0.22,7.8420000000001
"1341",0.2,0.22,8.41699999999992
"1342",0.2,0.22,9.31800000000021
"1343",0.2,0.22,11.2570000000001
"1344",0.2,0.22,147.347
"1345",0.2,0.22,5.62400000000025
"1346",0.2,0.22,5.70799999999963
"1347",0.2,0.22,5.80000000000018
"1348",0.2,0.22,5.90299999999979
"1349",0.2,0.22,6.01400000000012
"1350",0.2,0.22,6.13999999999987
"1351",0.2,0.22,6.28200000000015
"1352",0.2,0.22,6.44100000000026
"1353",0.2,0.22,6.62599999999975
"1354",0.2,0.22,6.84400000000005
"1355",0.2,0.22,7.10300000000007
"1356",0.2,0.22,7.42499999999973
"1357",0.2,0.22,7.8420000000001
"1358",0.2,0.22,8.41699999999992
"1359",0.2,0.22,9.31800000000021
"1360",0.2,0.22,11.2570000000001
"1361",0.2,0.22,147.348
"1362",0.2,0.22,5.62300000000005
"1363",0.2,0.22,5.70800000000008
"1364",0.2,0.22,5.79999999999973
"1365",0.2,0.22,5.90300000000025
"1366",0.2,0.22,6.01499999999987
"1367",0.2,0.22,6.13999999999987
"1368",0.2,0.22,6.28099999999995
"1369",0.2,0.22,6.44100000000026
"1370",0.2,0.22,6.62699999999995
"1371",0.2,0.22,6.84299999999985
"1372",0.2,0.22,7.10300000000007
"1373",0.2,0.22,7.42599999999993
"1374",0.2,0.22,7.84099999999989
"1375",0.2,0.22,8.41700000000037
"1376",0.2,0.22,9.31799999999976
"1377",0.2,0.22,11.2580000000003
"1378",0.2,0.23,6.17399999999998
"1379",0.2,0.23,6.31799999999976
"1380",0.2,0.23,6.48300000000017
"1381",0.2,0.23,6.67300000000023
"1382",0.2,0.23,6.89799999999968
"1383",0.2,0.23,7.16699999999992
"1384",0.2,0.23,7.50300000000016
"1385",0.2,0.23,7.94100000000026
"1386",0.2,0.23,8.55499999999984
"1387",0.2,0.23,9.54500000000007
"1388",0.2,0.23,11.9139999999998
"1389",0.2,0.23,146.551
"1390",0.2,0.23,5.64600000000019
"1391",0.2,0.23,5.73199999999997
"1392",0.2,0.23,5.82700000000023
"1393",0.2,0.23,5.92999999999984
"1394",0.2,0.23,6.04599999999982
"1395",0.2,0.23,6.17399999999998
"1396",0.2,0.23,6.31800000000021
"1397",0.2,0.23,6.48300000000017
"1398",0.2,0.23,6.67299999999977
"1399",0.2,0.23,6.89699999999993
